"5871","明慧國際幼稚園（太子分校）","3659","華富邨寶血小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3646","播道書院","2016","0"
"5871","明慧國際幼稚園（太子分校）","3464","聖馬可小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3806","荃灣公立何傳耀紀念小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3421","天主教總堂區學校","2016","0"
"5871","明慧國際幼稚園（太子分校）","3524","樂善堂小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3524","樂善堂小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3710","馬鞍山聖若瑟小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3826","玫瑰崗學校（小學部）","2016","0"
"5871","明慧國際幼稚園（太子分校）","3696","嶺南大學香港同學會小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3683","聖公會基愛小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3436","救恩學校","2016","0"
"5871","明慧國際幼稚園（太子分校）","3817","官立嘉道理爵士小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3644","將軍澳官立小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3841","黃大仙天主教小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3930","塘尾道官立小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3462","筲箕灣官立小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3917","佐敦道官立小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3451","啟基學校（港島）","2016","0"
"5871","明慧國際幼稚園（太子分校）","3451","啟基學校（港島）","2016","0"
"5871","明慧國際幼稚園（太子分校）","3926","中華基督教會基全小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3515","聖公會聖匠小學","2016","0"
"5871","明慧國際幼稚園（太子分校）","3674","香港四邑商工總會新會商會學校","2016","0"
"5384","明慧幼稚園","3494","拔萃男書院附屬小學","2016","0"
"5384","明慧幼稚園","3656","聖保羅男女中學附屬小學","2016","0"
"5384","明慧幼稚園","3503","喇沙小學","2016","0"
"5384","明慧幼稚園","3933","保良局陳守仁小學","2016","0"
"5384","明慧幼稚園","3923","油蔴地天主教小學（海泓道）","2016","0"
"5384","明慧幼稚園","3505","九龍塘宣道小學","2016","0"
"5384","明慧幼稚園","3442","中華基督教會基灣小學（愛蝶灣）","2016","0"
"5384","明慧幼稚園","3442","中華基督教會基灣小學（愛蝶灣）","2016","0"
"5384","明慧幼稚園","3814","瑪利曼小學","2016","0"
"5384","明慧幼稚園","3428","聖士提反女子中學附屬小學","2016","0"
"5384","明慧幼稚園","3666","聖方濟各英文小學","2016","0"
"5384","明慧幼稚園","3915","大角嘴天主教小學（海帆道）","2016","0"
"5384","明慧幼稚園","3827","香港真光中學（小學部）","2016","0"
"5384","明慧幼稚園","3680","荔枝角天主教小學","2016","0"
"5384","明慧幼稚園","3693","崇真小學暨幼稚園","2016","0"
"5384","明慧幼稚園","3918","嘉諾撒聖瑪利學校","2016","0"
"5384","明慧幼稚園","3449","香港嘉諾撒學校","2016","0"
"5384","明慧幼稚園","3859","保良局錦泰小學","2016","0"
"5384","明慧幼稚園","3492","聖羅撒學校","2016","0"
"5384","明慧幼稚園","3640","將軍澳天主教小學","2016","0"
"5384","明慧幼稚園","3446","北角循道學校","2016","0"
"5384","明慧幼稚園","3446","北角循道學校","2016","0"
"5384","明慧幼稚園","3544","中華基督教會基法小學（油塘）","2016","0"
"5384","明慧幼稚園","3824","聖公會聖雅各小學","2016","0"
"5384","明慧幼稚園","3697","中華基督教會協和小學（長沙灣）","2016","0"
"5384","明慧幼稚園","3697","中華基督教會協和小學（長沙灣）","2016","0"
"5384","明慧幼稚園","3645","將軍澳循道衛理小學","2016","0"
"5384","明慧幼稚園","3922","油蔴地天主教小學","2016","0"
"5384","明慧幼稚園","3689","九龍禮賢學校","2016","0"
"5384","明慧幼稚園","3455","太古小學","2016","0"
"5384","明慧幼稚園","3454","滬江小學","2016","0"
"5384","明慧幼稚園","3639","優才（楊殷有娣）書院","2016","0"
"5384","明慧幼稚園","3448","勵志會梁李秀娛紀念小學","2016","0"
"5384","明慧幼稚園","3427","嘉諾撒聖心學校私立部","2016","0"
"5384","明慧幼稚園","3424","中西區聖安多尼學校","2016","0"
"5384","明慧幼稚園","3854","保良局何壽南小學","2016","0"
"5384","明慧幼稚園","3420","聖保羅書院小學","2016","0"
"5384","明慧幼稚園","3444","北角衞理小學（上午）","2016","0"
"5384","明慧幼稚園","3444","北角衞理小學（上午）","2016","0"
"5384","明慧幼稚園","3490","馬頭涌官立小學","2016","0"
"5384","明慧幼稚園","3823","番禺會所華仁小學","2016","0"
"5384","明慧幼稚園","3737","培僑書院","2016","0"
"5384","明慧幼稚園","3591","聖公會青衣邨何澤芸小學","2016","0"
"5384","明慧幼稚園","3463","筲箕灣崇真學校","2016","0"
"5384","明慧幼稚園","3452","北角官立小學","2016","0"
"5384","明慧幼稚園","3551","聖公會油塘基顯小學","2016","0"
"5384","明慧幼稚園","3500","中華基督教會基華小學（九龍塘）","2016","0"
"5384","明慧幼稚園","3500","中華基督教會基華小學（九龍塘）","2016","0"
"5384","明慧幼稚園","3928","聖公會基榮小學","2016","0"
"5384","明慧幼稚園","3816","高主教書院小學部","2016","0"
"5384","明慧幼稚園","3641","香港華人基督教聯會真道書院","2016","0"
"5384","明慧幼稚園","3675","瑪利諾神父教會學校（小學部）","2016","0"
"5384","明慧幼稚園","3447","佛教中華康山學校","2016","0"
"5384","明慧幼稚園","3510","陳瑞祺（喇沙）小學","2016","0"
"5384","明慧幼稚園","3818","嘉諾撒聖方濟各學校","2016","0"
"5384","明慧幼稚園","3819","聖保祿天主教小學","2016","0"
"5384","明慧幼稚園","3488","九龍塘天主教華德學校","2016","0"
"5384","明慧幼稚園","3443","聖公會聖米迦勒小學","2016","0"
"5384","明慧幼稚園","3920","德信學校","2016","0"
"5384","明慧幼稚園","3707","九龍城浸信會禧年小學","2016","0"
"5384","明慧幼稚園","3530","保良局林文燦英文小學","2016","0"
"5384","明慧幼稚園","3701","香港九龍塘基督教中華宣道會陳元喜小學","2016","0"
"5384","明慧幼稚園","3460","培僑小學","2016","0"
"5384","明慧幼稚園","3554","聖安當小學","2016","0"
"5384","明慧幼稚園","3465","香港中國婦女會丘佐榮學校","2016","0"
"5384","明慧幼稚園","3733","培基小學","2016","0"
"5384","明慧幼稚園","3461","聖公會柴灣聖米迦勒小學","2016","0"
"5384","明慧幼稚園","3433","聖公會呂明才紀念小學","2016","0"
"5384","明慧幼稚園","3628","仁愛堂田家炳小學","2016","0"
"5384","明慧幼稚園","3829","軒尼詩道官立小學（銅鑼灣）","2016","0"
"5384","明慧幼稚園","3459","天主教明德學校","2016","0"
"5384","明慧幼稚園","3453","北角官立小學（雲景道）","2016","0"
"5384","明慧幼稚園","3862","聖母小學","2016","0"
"5384","明慧幼稚園","3538","天主教柏德學校","2016","0"
"5384","明慧幼稚園","3467","港大同學會小學","2016","0"
"5384","明慧幼稚園","3516","合一堂學校","2016","0"
"5384","明慧幼稚園","3625","保良局陸慶濤小學","2016","0"
"5384","明慧幼稚園","3501","嘉諾撒聖家學校","2016","0"
"5384","明慧幼稚園","3469","蘇浙小學（全日）","2016","0"
"5384","明慧幼稚園","3564","福建中學附屬學校","2016","0"
"5384","明慧幼稚園","3435","聖類斯中學（小學部）","2016","0"
"5384","明慧幼稚園","3440","聖嘉勒小學","2016","0"
"5384","明慧幼稚園","3796","中華基督教會基慧小學","2016","0"
"5384","明慧幼稚園","3508","香港培道小學","2016","0"
"5384","明慧幼稚園","3676","聖方濟愛德小學","2016","0"
"5384","明慧幼稚園","3821","寶覺小學","2016","0"
"5384","明慧幼稚園","3527","聖三一堂小學","2016","0"
"5384","明慧幼稚園","3450","丹拿山循道學校","2016","0"
"5384","明慧幼稚園","3471","漢華中學（小學部）","2016","0"
"5384","明慧幼稚園","3695","五邑工商總會學校","2016","0"
"5384","明慧幼稚園","3861","國際基督教優質音樂中學暨小學","2016","0"
"5384","明慧幼稚園","3432","聖嘉祿學校","2016","0"
"5384","明慧幼稚園","3456","愛秩序灣官立小學","2016","0"
"5384","明慧幼稚園","3692","德雅小學","2016","0"
"5384","明慧幼稚園","3668","白田天主教小學","2016","0"
"5384","明慧幼稚園","3853","天主教伍華小學","2016","0"
"5384","明慧幼稚園","3513","農圃道官立小學","2016","0"
"5384","明慧幼稚園","3470","救世軍中原慈善基金學校","2016","0"
"5384","明慧幼稚園","3659","華富邨寶血小學","2016","0"
"5384","明慧幼稚園","3646","播道書院","2016","0"
"5384","明慧幼稚園","3464","聖馬可小學","2016","0"
"5384","明慧幼稚園","3806","荃灣公立何傳耀紀念小學","2016","0"
"5384","明慧幼稚園","3421","天主教總堂區學校","2016","0"
"5384","明慧幼稚園","3524","樂善堂小學","2016","0"
"5384","明慧幼稚園","3524","樂善堂小學","2016","0"
"5384","明慧幼稚園","3710","馬鞍山聖若瑟小學","2016","0"
"5384","明慧幼稚園","3826","玫瑰崗學校（小學部）","2016","0"
"5384","明慧幼稚園","3696","嶺南大學香港同學會小學","2016","0"
"5384","明慧幼稚園","3683","聖公會基愛小學","2016","0"
"5384","明慧幼稚園","3436","救恩學校","2016","0"
"5384","明慧幼稚園","3817","官立嘉道理爵士小學","2016","0"
"5384","明慧幼稚園","3644","將軍澳官立小學","2016","0"
"5384","明慧幼稚園","3841","黃大仙天主教小學","2016","0"
"5384","明慧幼稚園","3930","塘尾道官立小學","2016","0"
"5384","明慧幼稚園","3462","筲箕灣官立小學","2016","0"
"5384","明慧幼稚園","3917","佐敦道官立小學","2016","0"
"5384","明慧幼稚園","3451","啟基學校（港島）","2016","0"
"5384","明慧幼稚園","3451","啟基學校（港島）","2016","0"
"5384","明慧幼稚園","3926","中華基督教會基全小學","2016","0"
"5384","明慧幼稚園","3515","聖公會聖匠小學","2016","0"
"5384","明慧幼稚園","3674","香港四邑商工總會新會商會學校","2016","0"
"5383","明慧國際幼稚園","3494","拔萃男書院附屬小學","2016","0"
"5383","明慧國際幼稚園","3656","聖保羅男女中學附屬小學","2016","0"
"5383","明慧國際幼稚園","3503","喇沙小學","2016","0"
"5383","明慧國際幼稚園","3933","保良局陳守仁小學","2016","0"
"5383","明慧國際幼稚園","3923","油蔴地天主教小學（海泓道）","2016","0"
"5383","明慧國際幼稚園","3505","九龍塘宣道小學","2016","0"
"5383","明慧國際幼稚園","3442","中華基督教會基灣小學（愛蝶灣）","2016","0"
"5383","明慧國際幼稚園","3442","中華基督教會基灣小學（愛蝶灣）","2016","0"
"5383","明慧國際幼稚園","3814","瑪利曼小學","2016","0"
"5383","明慧國際幼稚園","3428","聖士提反女子中學附屬小學","2016","0"
"5383","明慧國際幼稚園","3666","聖方濟各英文小學","2016","0"
"5383","明慧國際幼稚園","3915","大角嘴天主教小學（海帆道）","2016","0"
"5383","明慧國際幼稚園","3827","香港真光中學（小學部）","2016","0"
"5383","明慧國際幼稚園","3680","荔枝角天主教小學","2016","0"
"5383","明慧國際幼稚園","3693","崇真小學暨幼稚園","2016","0"
"5383","明慧國際幼稚園","3918","嘉諾撒聖瑪利學校","2016","0"
"5383","明慧國際幼稚園","3449","香港嘉諾撒學校","2016","0"
"5383","明慧國際幼稚園","3859","保良局錦泰小學","2016","0"
"5383","明慧國際幼稚園","3492","聖羅撒學校","2016","0"
"5383","明慧國際幼稚園","3640","將軍澳天主教小學","2016","0"
"5383","明慧國際幼稚園","3446","北角循道學校","2016","0"
"5383","明慧國際幼稚園","3446","北角循道學校","2016","0"
"5383","明慧國際幼稚園","3544","中華基督教會基法小學（油塘）","2016","0"
"5383","明慧國際幼稚園","3824","聖公會聖雅各小學","2016","0"
"5383","明慧國際幼稚園","3697","中華基督教會協和小學（長沙灣）","2016","0"
"5383","明慧國際幼稚園","3697","中華基督教會協和小學（長沙灣）","2016","0"
"5383","明慧國際幼稚園","3645","將軍澳循道衛理小學","2016","0"
"5383","明慧國際幼稚園","3922","油蔴地天主教小學","2016","0"
"5383","明慧國際幼稚園","3689","九龍禮賢學校","2016","0"
"5383","明慧國際幼稚園","3455","太古小學","2016","0"
"5383","明慧國際幼稚園","3454","滬江小學","2016","0"
"5383","明慧國際幼稚園","3639","優才（楊殷有娣）書院","2016","0"
"5383","明慧國際幼稚園","3448","勵志會梁李秀娛紀念小學","2016","0"
"5383","明慧國際幼稚園","3427","嘉諾撒聖心學校私立部","2016","0"
"5383","明慧國際幼稚園","3424","中西區聖安多尼學校","2016","0"
"5383","明慧國際幼稚園","3854","保良局何壽南小學","2016","0"
"5383","明慧國際幼稚園","3420","聖保羅書院小學","2016","0"
"5383","明慧國際幼稚園","3444","北角衞理小學（上午）","2016","0"
"5383","明慧國際幼稚園","3444","北角衞理小學（上午）","2016","0"
"5383","明慧國際幼稚園","3490","馬頭涌官立小學","2016","0"
"5383","明慧國際幼稚園","3823","番禺會所華仁小學","2016","0"
"5383","明慧國際幼稚園","3737","培僑書院","2016","0"
"5383","明慧國際幼稚園","3591","聖公會青衣邨何澤芸小學","2016","0"
"5383","明慧國際幼稚園","3463","筲箕灣崇真學校","2016","0"
"5383","明慧國際幼稚園","3452","北角官立小學","2016","0"
"5383","明慧國際幼稚園","3551","聖公會油塘基顯小學","2016","0"
"5383","明慧國際幼稚園","3500","中華基督教會基華小學（九龍塘）","2016","0"
"5383","明慧國際幼稚園","3500","中華基督教會基華小學（九龍塘）","2016","0"
"5383","明慧國際幼稚園","3928","聖公會基榮小學","2016","0"
"5383","明慧國際幼稚園","3816","高主教書院小學部","2016","0"
"5383","明慧國際幼稚園","3641","香港華人基督教聯會真道書院","2016","0"
"5383","明慧國際幼稚園","3675","瑪利諾神父教會學校（小學部）","2016","0"
"5383","明慧國際幼稚園","3447","佛教中華康山學校","2016","0"
"5383","明慧國際幼稚園","3510","陳瑞祺（喇沙）小學","2016","0"
"5383","明慧國際幼稚園","3818","嘉諾撒聖方濟各學校","2016","0"
"5383","明慧國際幼稚園","3819","聖保祿天主教小學","2016","0"
"5383","明慧國際幼稚園","3488","九龍塘天主教華德學校","2016","0"
"5383","明慧國際幼稚園","3443","聖公會聖米迦勒小學","2016","0"
"5383","明慧國際幼稚園","3920","德信學校","2016","0"
"5383","明慧國際幼稚園","3707","九龍城浸信會禧年小學","2016","0"
"5383","明慧國際幼稚園","3530","保良局林文燦英文小學","2016","0"
"5383","明慧國際幼稚園","3701","香港九龍塘基督教中華宣道會陳元喜小學","2016","0"
"5383","明慧國際幼稚園","3460","培僑小學","2016","0"
"5383","明慧國際幼稚園","3554","聖安當小學","2016","0"
"5383","明慧國際幼稚園","3465","香港中國婦女會丘佐榮學校","2016","0"
"5383","明慧國際幼稚園","3733","培基小學","2016","0"
"5383","明慧國際幼稚園","3461","聖公會柴灣聖米迦勒小學","2016","0"
"5383","明慧國際幼稚園","3433","聖公會呂明才紀念小學","2016","0"
"5383","明慧國際幼稚園","3628","仁愛堂田家炳小學","2016","0"
"5383","明慧國際幼稚園","3829","軒尼詩道官立小學（銅鑼灣）","2016","0"
"5383","明慧國際幼稚園","3459","天主教明德學校","2016","0"
"5383","明慧國際幼稚園","3453","北角官立小學（雲景道）","2016","0"
"5383","明慧國際幼稚園","3862","聖母小學","2016","0"
"5383","明慧國際幼稚園","3538","天主教柏德學校","2016","0"
"5383","明慧國際幼稚園","3467","港大同學會小學","2016","0"
"5383","明慧國際幼稚園","3516","合一堂學校","2016","0"
"5383","明慧國際幼稚園","3625","保良局陸慶濤小學","2016","0"
"5383","明慧國際幼稚園","3501","嘉諾撒聖家學校","2016","0"
"5383","明慧國際幼稚園","3469","蘇浙小學（全日）","2016","0"
"5383","明慧國際幼稚園","3564","福建中學附屬學校","2016","0"
"5383","明慧國際幼稚園","3435","聖類斯中學（小學部）","2016","0"
"5383","明慧國際幼稚園","3440","聖嘉勒小學","2016","0"
"5383","明慧國際幼稚園","3796","中華基督教會基慧小學","2016","0"
"5383","明慧國際幼稚園","3508","香港培道小學","2016","0"
"5383","明慧國際幼稚園","3676","聖方濟愛德小學","2016","0"
"5383","明慧國際幼稚園","3821","寶覺小學","2016","0"
"5383","明慧國際幼稚園","3527","聖三一堂小學","2016","0"
"5383","明慧國際幼稚園","3450","丹拿山循道學校","2016","0"
"5383","明慧國際幼稚園","3471","漢華中學（小學部）","2016","0"
"5383","明慧國際幼稚園","3695","五邑工商總會學校","2016","0"
"5383","明慧國際幼稚園","3861","國際基督教優質音樂中學暨小學","2016","0"
"5383","明慧國際幼稚園","3432","聖嘉祿學校","2016","0"
"5383","明慧國際幼稚園","3456","愛秩序灣官立小學","2016","0"
"5383","明慧國際幼稚園","3692","德雅小學","2016","0"
"5383","明慧國際幼稚園","3668","白田天主教小學","2016","0"
"5383","明慧國際幼稚園","3853","天主教伍華小學","2016","0"
"5383","明慧國際幼稚園","3513","農圃道官立小學","2016","0"
"5383","明慧國際幼稚園","3470","救世軍中原慈善基金學校","2016","0"
"5383","明慧國際幼稚園","3659","華富邨寶血小學","2016","0"
"5383","明慧國際幼稚園","3646","播道書院","2016","0"
"5383","明慧國際幼稚園","3464","聖馬可小學","2016","0"
"5383","明慧國際幼稚園","3806","荃灣公立何傳耀紀念小學","2016","0"
"5383","明慧國際幼稚園","3421","天主教總堂區學校","2016","0"
"5383","明慧國際幼稚園","3524","樂善堂小學","2016","0"
"5383","明慧國際幼稚園","3524","樂善堂小學","2016","0"
"5383","明慧國際幼稚園","3710","馬鞍山聖若瑟小學","2016","0"
"5383","明慧國際幼稚園","3826","玫瑰崗學校（小學部）","2016","0"
"5383","明慧國際幼稚園","3696","嶺南大學香港同學會小學","2016","0"
"5383","明慧國際幼稚園","3683","聖公會基愛小學","2016","0"
"5383","明慧國際幼稚園","3436","救恩學校","2016","0"
"5383","明慧國際幼稚園","3817","官立嘉道理爵士小學","2016","0"
"5383","明慧國際幼稚園","3644","將軍澳官立小學","2016","0"
"5383","明慧國際幼稚園","3841","黃大仙天主教小學","2016","0"
"5383","明慧國際幼稚園","3930","塘尾道官立小學","2016","0"
"5383","明慧國際幼稚園","3462","筲箕灣官立小學","2016","0"
"5383","明慧國際幼稚園","3917","佐敦道官立小學","2016","0"
"5383","明慧國際幼稚園","3451","啟基學校（港島）","2016","0"
"5383","明慧國際幼稚園","3451","啟基學校（港島）","2016","0"
"5383","明慧國際幼稚園","3926","中華基督教會基全小學","2016","0"
"5383","明慧國際幼稚園","3515","聖公會聖匠小學","2016","0"
"5383","明慧國際幼稚園","3674","香港四邑商工總會新會商會學校","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3666","聖方濟各英文小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3519","民生書院小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3898","和富慈善基金李宗德小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3751","保良局志豪小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3490","馬頭涌官立小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3737","培僑書院","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3761","順德聯誼總會何日東小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3712","保良局莊啟程小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3749","保良局梁周順琴小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3762","順德聯誼總會李金小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3750","保良局西區婦女福利會馮李佩瑤小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3757","博愛醫院歷屆總理聯誼會鄭任安夫人千禧小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3742","保良局香港道教聯合會圓玄小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3743","中華基督教會何福堂小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3897","元朗官立小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3877","香港青年協會李兆基小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3770","聖公會蒙恩小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3525","啟思小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3756","博愛醫院歷屆總理聯誼會鄭任安夫人學校","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3768","仁濟醫院羅陳楚思小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3738","道教青松小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3758","青山天主教小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3811","天佑小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3912","基督教香港信義會宏信書院","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3866","元朗朗屏邨東莞學校","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3910","激活英文小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3745","五邑鄒振猷學校","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3755","仁德天主教小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3760","伊斯蘭學校","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3752","柏立基教育學院校友會何壽基學校","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3766","香港路德會增城兆霖學校","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3748","世界龍岡學校劉德容紀念小學","2016","0"
"5399","新一代英文幼稚園（屯門分校）","3747","香港紅卍字會屯門卍慈小學","2016","0"
"5778","維多利亞幼兒園","3932","拔萃女小學","2016","0"
"5778","維多利亞幼兒園","3494","拔萃男書院附屬小學","2016","0"
"5778","維多利亞幼兒園","3656","聖保羅男女中學附屬小學","2016","0"
"5778","維多利亞幼兒園","3686","英華小學","2016","0"
"5778","維多利亞幼兒園","3505","九龍塘宣道小學","2016","0"
"5778","維多利亞幼兒園","3814","瑪利曼小學","2016","0"
"5778","維多利亞幼兒園","3426","嘉諾撒聖心學校","2016","0"
"5778","維多利亞幼兒園","3449","香港嘉諾撒學校","2016","0"
"5778","維多利亞幼兒園","3422","英皇書院同學會小學第二校","2016","0"
"5778","維多利亞幼兒園","3662","聖士提反書院附屬小學","2016","0"
"5778","維多利亞幼兒園","3823","番禺會所華仁小學","2016","0"
"5778","維多利亞幼兒園","3469","蘇浙小學（全日）","2016","0"
"5778","維多利亞幼兒園","3450","丹拿山循道學校","2016","0"
"5778","維多利亞幼兒園","3710","馬鞍山聖若瑟小學","2016","0"
"5855","英藝幼稚園（元朗）","3494","拔萃男書院附屬小學","2016","0"
"5855","英藝幼稚園（元朗）","3656","聖保羅男女中學附屬小學","2016","0"
"5855","英藝幼稚園（元朗）","3503","喇沙小學","2016","0"
"5855","英藝幼稚園（元朗）","3528","九龍塘學校（小學部）","2016","0"
"5855","英藝幼稚園（元朗）","3933","保良局陳守仁小學","2016","0"
"5855","英藝幼稚園（元朗）","3923","油蔴地天主教小學（海泓道）","2016","0"
"5855","英藝幼稚園（元朗）","3504","瑪利諾修院學校（小學部）","2016","0"
"5855","英藝幼稚園（元朗）","3666","聖方濟各英文小學","2016","0"
"5855","英藝幼稚園（元朗）","3735","浸信會沙田圍呂明才小學","2016","0"
"5855","英藝幼稚園（元朗）","3775","大埔舊墟公立學校","2016","0"
"5855","英藝幼稚園（元朗）","3777","香港教育大學賽馬會小學","2016","0"
"5855","英藝幼稚園（元朗）","3898","和富慈善基金李宗德小學","2016","0"
"5855","英藝幼稚園（元朗）","3424","中西區聖安多尼學校","2016","0"
"5855","英藝幼稚園（元朗）","3737","培僑書院","2016","0"
"5855","英藝幼稚園（元朗）","3509","拔萃小學","2016","0"
"5855","英藝幼稚園（元朗）","3776","大埔舊墟公立學校（寶湖道）","2016","0"
"5855","英藝幼稚園（元朗）","3762","順德聯誼總會李金小學","2016","0"
"5855","英藝幼稚園（元朗）","3786","港九街坊婦女會孫方中小學","2016","0"
"5855","英藝幼稚園（元朗）","3510","陳瑞祺（喇沙）小學","2016","0"
"5855","英藝幼稚園（元朗）","3488","九龍塘天主教華德學校","2016","0"
"5855","英藝幼稚園（元朗）","3782","聖公會阮鄭夢芹小學","2016","0"
"5855","英藝幼稚園（元朗）","3704","沙田官立小學","2016","0"
"5855","英藝幼稚園（元朗）","3887","天水圍天主教小學","2016","0"
"5855","英藝幼稚園（元朗）","3742","保良局香港道教聯合會圓玄小學","2016","0"
"5855","英藝幼稚園（元朗）","3733","培基小學","2016","0"
"5855","英藝幼稚園（元朗）","3736","香港浸會大學附屬學校王錦輝中小學","2016","0"
"5855","英藝幼稚園（元朗）","3628","仁愛堂田家炳小學","2016","0"
"5855","英藝幼稚園（元朗）","3501","嘉諾撒聖家學校","2016","0"
"5855","英藝幼稚園（元朗）","3888","天水圍官立小學","2016","0"
"5855","英藝幼稚園（元朗）","3875","潮陽百欣小學","2016","0"
"5855","英藝幼稚園（元朗）","3870","基督教宣道會徐澤林紀念小學","2016","0"
"5855","英藝幼稚園（元朗）","3531","浸信宣道會呂明才小學","2016","0"
"5855","英藝幼稚園（元朗）","3527","聖三一堂小學","2016","0"
"5855","英藝幼稚園（元朗）","3903","光明英來學校","2016","0"
"5855","英藝幼稚園（元朗）","3861","國際基督教優質音樂中學暨小學","2016","0"
"5855","英藝幼稚園（元朗）","3692","德雅小學","2016","0"
"5855","英藝幼稚園（元朗）","3911","南元朗官立小學","2016","0"
"5855","英藝幼稚園（元朗）","3758","青山天主教小學","2016","0"
"5855","英藝幼稚園（元朗）","3912","基督教香港信義會宏信書院","2016","0"
"5855","英藝幼稚園（元朗）","3910","激活英文小學","2016","0"
"5855","英藝幼稚園（元朗）","3507","九龍真光中學（小學部）","2016","0"
"5855","英藝幼稚園（元朗）","3451","啟基學校（港島）","2016","0"
"5855","英藝幼稚園（元朗）","3893","鐘聲學校","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3932","拔萃女小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3494","拔萃男書院附屬小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3503","喇沙小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3850","德望小學暨幼稚園","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3528","九龍塘學校（小學部）","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3933","保良局陳守仁小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3686","英華小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3504","瑪利諾修院學校（小學部）","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3514","協恩中學附屬小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3666","聖方濟各英文小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3918","嘉諾撒聖瑪利學校","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3735","浸信會沙田圍呂明才小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3497","黃埔宣道小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3492","聖羅撒學校","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3922","油蔴地天主教小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3726","聖公會馬鞍山主風小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3521","天神嘉諾撒學校","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3420","聖保羅書院小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3737","培僑書院","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3509","拔萃小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3736","香港浸會大學附屬學校王錦輝中小學","2016","0"
"5840","約克英文小學暨幼稚園（九龍塘）","3523","九龍塘官立小學","2016","0"
